3.734000e-01 -1.816526e+01 7.117738e-01 5.042246e-03 6.857282e-01
3.735000e-01 -1.818036e+01 7.114917e-01 5.046595e-03 6.857767e-01
3.736000e-01 -1.819549e+01 7.112093e-01 5.050954e-03 6.858251e-01
3.737000e-01 -1.821064e+01 7.109263e-01 5.055324e-03 6.858734e-01
3.738000e-01 -1.822581e+01 7.106429e-01 5.059706e-03 6.859217e-01
3.739000e-01 -1.824101e+01 7.103590e-01 5.064098e-03 6.859699e-01
3.740000e-01 -1.825623e+01 7.100746e-01 5.068502e-03 6.860181e-01
3.741000e-01 -1.827147e+01 7.097897e-01 5.072916e-03 6.860661e-01
3.742000e-01 -1.828673e+01 7.095044e-01 5.077342e-03 6.861141e-01
3.743000e-01 -1.830202e+01 7.092186e-01 5.081779e-03 6.861620e-01
3.744000e-01 -1.831733e+01 7.089323e-01 5.086228e-03 6.862098e-01
3.745000e-01 -1.833266e+01 7.086455e-01 5.090687e-03 6.862576e-01
3.746000e-01 -1.834802e+01 7.083583e-01 5.095158e-03 6.863053e-01
3.747000e-01 -1.836340e+01 7.080705e-01 5.099641e-03 6.863529e-01
3.748000e-01 -1.837881e+01 7.077823e-01 5.104135e-03 6.864005e-01
3.749000e-01 -1.839424e+01 7.074935e-01 5.108640e-03 6.864479e-01
3.750000e-01 -1.840969e+01 7.072043e-01 5.113158e-03 6.864953e-01
3.751000e-01 -1.842516e+01 7.069146e-01 5.117687e-03 6.865426e-01
3.752000e-01 -1.844066e+01 7.066244e-01 5.122227e-03 6.865899e-01
3.753000e-01 -1.845619e+01 7.063337e-01 5.126780e-03 6.866371e-01
3.754000e-01 -1.847174e+01 7.060425e-01 5.131344e-03 6.866842e-01
3.755000e-01 -1.848731e+01 7.057508e-01 5.135920e-03 6.867312e-01
3.756000e-01 -1.850291e+01 7.054586e-01 5.140508e-03 6.867781e-01
3.757000e-01 -1.851853e+01 7.051659e-01 5.145108e-03 6.868250e-01
3.758000e-01 -1.853417e+01 7.048726e-01 5.149721e-03 6.868718e-01
3.759000e-01 -1.854984e+01 7.045789e-01 5.154345e-03 6.869185e-01
3.760000e-01 -1.856554e+01 7.042847e-01 5.158981e-03 6.869652e-01
3.761000e-01 -1.858126e+01 7.039899e-01 5.163630e-03 6.870118e-01
3.762000e-01 -1.859700e+01 7.036947e-01 5.168291e-03 6.870583e-01
3.763000e-01 -1.861277e+01 7.033989e-01 5.172965e-03 6.871047e-01
3.764000e-01 -1.862857e+01 7.031026e-01 5.177651e-03 6.871511e-01
3.765000e-01 -1.864439e+01 7.028058e-01 5.182349e-03 6.871974e-01
3.766000e-01 -1.866024e+01 7.025084e-01 5.187060e-03 6.872436e-01
3.767000e-01 -1.867611e+01 7.022106e-01 5.191784e-03 6.872897e-01
3.768000e-01 -1.869200e+01 7.019122e-01 5.196520e-03 6.873358e-01
3.769000e-01 -1.870793e+01 7.016133e-01 5.201269e-03 6.873817e-01
3.770000e-01 -1.872388e+01 7.013139e-01 5.206031e-03 6.874277e-01
3.771000e-01 -1.873985e+01 7.010139e-01 5.210805e-03 6.874735e-01
3.772000e-01 -1.875585e+01 7.007134e-01 5.215593e-03 6.875193e-01
3.773000e-01 -1.877188e+01 7.004124e-01 5.220393e-03 6.875649e-01
3.774000e-01 -1.878793e+01 7.001108e-01 5.225207e-03 6.876106e-01
3.775000e-01 -1.880401e+01 6.998087e-01 5.230034e-03 6.876561e-01
3.776000e-01 -1.882011e+01 6.995060e-01 5.234874e-03 6.877015e-01
3.777000e-01 -1.883625e+01 6.992028e-01 5.239727e-03 6.877469e-01
3.778000e-01 -1.885240e+01 6.988991e-01 5.244594e-03 6.877922e-01
3.779000e-01 -1.886859e+01 6.985948e-01 5.249474e-03 6.878375e-01
3.780000e-01 -1.888480e+01 6.982900e-01 5.254367e-03 6.878826e-01
3.781000e-01 -1.890104e+01 6.979846e-01 5.259274e-03 6.879277e-01
3.782000e-01 -1.891731e+01 6.976787e-01 5.264194e-03 6.879727e-01
3.783000e-01 -1.893360e+01 6.973722e-01 5.269129e-03 6.880177e-01
3.784000e-01 -1.894992e+01 6.970652e-01 5.274077e-03 6.880625e-01
3.785000e-01 -1.896627e+01 6.967576e-01 5.279038e-03 6.881073e-01
3.786000e-01 -1.898265e+01 6.964494e-01 5.284014e-03 6.881520e-01
3.787000e-01 -1.899905e+01 6.961407e-01 5.289003e-03 6.881967e-01
3.788000e-01 -1.901548e+01 6.958314e-01 5.294007e-03 6.882412e-01
3.789000e-01 -1.903194e+01 6.955215e-01 5.299025e-03 6.882857e-01
3.790000e-01 -1.904843e+01 6.952111e-01 5.304056e-03 6.883301e-01
3.791000e-01 -1.906494e+01 6.949001e-01 5.309102e-03 6.883744e-01
3.792000e-01 -1.908149e+01 6.945885e-01 5.314163e-03 6.884187e-01
3.793000e-01 -1.909806e+01 6.942764e-01 5.319237e-03 6.884629e-01
3.794000e-01 -1.911466e+01 6.939637e-01 5.324327e-03 6.885070e-01
3.795000e-01 -1.913129e+01 6.936504e-01 5.329430e-03 6.885510e-01
3.796000e-01 -1.914795e+01 6.933365e-01 5.334549e-03 6.885950e-01
3.797000e-01 -1.916463e+01 6.930221e-01 5.339682e-03 6.886388e-01
3.798000e-01 -1.918135e+01 6.927070e-01 5.344829e-03 6.886826e-01
3.799000e-01 -1.919810e+01 6.923914e-01 5.349992e-03 6.887264e-01
3.800000e-01 -1.921487e+01 6.920751e-01 5.355169e-03 6.887700e-01
3.801000e-01 -1.923167e+01 6.917583e-01 5.360362e-03 6.888136e-01
3.802000e-01 -1.924851e+01 6.914409e-01 5.365569e-03 6.888571e-01
3.803000e-01 -1.926537e+01 6.911229e-01 5.370792e-03 6.889005e-01
3.804000e-01 -1.928226e+01 6.908043e-01 5.376030e-03 6.889438e-01
3.805000e-01 -1.929918e+01 6.904851e-01 5.381283e-03 6.889871e-01
3.806000e-01 -1.931613e+01 6.901653e-01 5.386552e-03 6.890303e-01
3.807000e-01 -1.933312e+01 6.898448e-01 5.391836e-03 6.890734e-01
3.808000e-01 -1.935013e+01 6.895238e-01 5.397135e-03 6.891164e-01
3.809000e-01 -1.936717e+01 6.892022e-01 5.402450e-03 6.891594e-01
3.810000e-01 -1.938425e+01 6.888799e-01 5.407781e-03 6.892023e-01
3.811000e-01 -1.940135e+01 6.885571e-01 5.413128e-03 6.892451e-01
3.812000e-01 -1.941848e+01 6.882336e-01 5.418491e-03 6.892878e-01
3.813000e-01 -1.943565e+01 6.879095e-01 5.423869e-03 6.893305e-01
3.814000e-01 -1.945285e+01 6.875847e-01 5.429264e-03 6.893731e-01
3.815000e-01 -1.947007e+01 6.872594e-01 5.434674e-03 6.894156e-01
3.816000e-01 -1.948733e+01 6.869334e-01 5.440101e-03 6.894580e-01
3.817000e-01 -1.950462e+01 6.866068e-01 5.445545e-03 6.895003e-01
3.818000e-01 -1.952195e+01 6.862796e-01 5.451004e-03 6.895426e-01
3.819000e-01 -1.953930e+01 6.859517e-01 5.456480e-03 6.895848e-01
3.820000e-01 -1.955669e+01 6.856232e-01 5.461973e-03 6.896269e-01
3.821000e-01 -1.957410e+01 6.852940e-01 5.467482e-03 6.896689e-01
3.822000e-01 -1.959155e+01 6.849642e-01 5.473008e-03 6.897109e-01
3.823000e-01 -1.960903e+01 6.846338e-01 5.478551e-03 6.897528e-01
3.824000e-01 -1.962655e+01 6.843027e-01 5.484111e-03 6.897946e-01
3.825000e-01 -1.964410e+01 6.839710e-01 5.489688e-03 6.898363e-01
3.826000e-01 -1.966168e+01 6.836386e-01 5.495282e-03 6.898779e-01
3.827000e-01 -1.967929e+01 6.833056e-01 5.500893e-03 6.899195e-01
3.828000e-01 -1.969693e+01 6.829719e-01 5.506522e-03 6.899610e-01
3.829000e-01 -1.971461e+01 6.826375e-01 5.512168e-03 6.900024e-01
3.830000e-01 -1.973232e+01 6.823025e-01 5.517831e-03 6.900437e-01
3.831000e-01 -1.975007e+01 6.819668e-01 5.523512e-03 6.900850e-01
3.832000e-01 -1.976785e+01 6.816305e-01 5.529211e-03 6.901262e-01
3.833000e-01 -1.978566e+01 6.812935e-01 5.534927e-03 6.901673e-01
3.834000e-01 -1.980350e+01 6.809558e-01 5.540661e-03 6.902083e-01
3.835000e-01 -1.982138e+01 6.806174e-01 5.546414e-03 6.902492e-01
3.836000e-01 -1.983930e+01 6.802784e-01 5.552184e-03 6.902901e-01
3.837000e-01 -1.985725e+01 6.799387e-01 5.557973e-03 6.903309e-01
3.838000e-01 -1.987523e+01 6.795983e-01 5.563780e-03 6.903716e-01
3.839000e-01 -1.989325e+01 6.792572e-01 5.569605e-03 6.904122e-01
3.840000e-01 -1.991130e+01 6.789154e-01 5.575448e-03 6.904528e-01
3.841000e-01 -1.992939e+01 6.785730e-01 5.581311e-03 6.904933e-01
3.842000e-01 -1.994751e+01 6.782298e-01 5.587192e-03 6.905337e-01
3.843000e-01 -1.996567e+01 6.778860e-01 5.593091e-03 6.905740e-01
3.844000e-01 -1.998386e+01 6.775414e-01 5.599010e-03 6.906142e-01
3.845000e-01 -2.000209e+01 6.771962e-01 5.604948e-03 6.906544e-01
3.846000e-01 -2.002035e+01 6.768502e-01 5.610905e-03 6.906944e-01
3.847000e-01 -2.003865e+01 6.765036e-01 5.616881e-03 6.907344e-01
3.848000e-01 -2.005699e+01 6.761562e-01 5.622876e-03 6.907744e-01
3.849000e-01 -2.007536e+01 6.758081e-01 5.628891e-03 6.908142e-01
3.850000e-01 -2.009376e+01 6.754593e-01 5.634925e-03 6.908540e-01
3.851000e-01 -2.011221e+01 6.751098e-01 5.640979e-03 6.908936e-01
3.852000e-01 -2.013069e+01 6.747596e-01 5.647053e-03 6.909332e-01
3.853000e-01 -2.014921e+01 6.744086e-01 5.653146e-03 6.909728e-01
3.854000e-01 -2.016776e+01 6.740570e-01 5.659260e-03 6.910122e-01
3.855000e-01 -2.018635e+01 6.737045e-01 5.665394e-03 6.910516e-01
3.856000e-01 -2.020498e+01 6.733514e-01 5.671548e-03 6.910908e-01
3.857000e-01 -2.022365e+01 6.729975e-01 5.677722e-03 6.911300e-01
3.858000e-01 -2.024235e+01 6.726429e-01 5.683917e-03 6.911692e-01
3.859000e-01 -2.026110e+01 6.722876e-01 5.690132e-03 6.912082e-01
3.860000e-01 -2.027988e+01 6.719315e-01 5.696368e-03 6.912472e-01
3.861000e-01 -2.029869e+01 6.715746e-01 5.702625e-03 6.912861e-01
3.862000e-01 -2.031755e+01 6.712170e-01 5.708903e-03 6.913249e-01
3.863000e-01 -2.033645e+01 6.708587e-01 5.715202e-03 6.913636e-01
3.864000e-01 -2.035538e+01 6.704996e-01 5.721522e-03 6.914022e-01
3.865000e-01 -2.037435e+01 6.701397e-01 5.727863e-03 6.914408e-01
3.866000e-01 -2.039336e+01 6.697791e-01 5.734226e-03 6.914792e-01
3.867000e-01 -2.041241e+01 6.694177e-01 5.740610e-03 6.915176e-01
3.868000e-01 -2.043150e+01 6.690555e-01 5.747016e-03 6.915560e-01
3.869000e-01 -2.045063e+01 6.686926e-01 5.753444e-03 6.915942e-01
3.870000e-01 -2.046980e+01 6.683289e-01 5.759894e-03 6.916323e-01
3.871000e-01 -2.048901e+01 6.679644e-01 5.766366e-03 6.916704e-01
3.872000e-01 -2.050826e+01 6.675992e-01 5.772860e-03 6.917084e-01
3.873000e-01 -2.052755e+01 6.672331e-01 5.779376e-03 6.917463e-01
3.874000e-01 -2.054688e+01 6.668663e-01 5.785915e-03 6.917841e-01
3.875000e-01 -2.056625e+01 6.664987e-01 5.792476e-03 6.918219e-01
3.876000e-01 -2.058566e+01 6.661303e-01 5.799060e-03 6.918596e-01
3.877000e-01 -2.060511e+01 6.657611e-01 5.805667e-03 6.918971e-01
3.878000e-01 -2.062460e+01 6.653911e-01 5.812297e-03 6.919346e-01
3.879000e-01 -2.064414e+01 6.650203e-01 5.818950e-03 6.919721e-01
3.880000e-01 -2.066371e+01 6.646487e-01 5.825626e-03 6.920094e-01
3.881000e-01 -2.068333e+01 6.642762e-01 5.832326e-03 6.920467e-01
3.882000e-01 -2.070299e+01 6.639030e-01 5.839049e-03 6.920838e-01
3.883000e-01 -2.072269e+01 6.635290e-01 5.845796e-03 6.921209e-01
3.884000e-01 -2.074243e+01 6.631541e-01 5.852567e-03 6.921579e-01
3.885000e-01 -2.076222e+01 6.627784e-01 5.859361e-03 6.921949e-01
3.886000e-01 -2.078205e+01 6.624019e-01 5.866180e-03 6.922317e-01
3.887000e-01 -2.080192e+01 6.620246e-01 5.873023e-03 6.922685e-01
3.888000e-01 -2.082184e+01 6.616464e-01 5.879891e-03 6.923051e-01
3.889000e-01 -2.084179e+01 6.612674e-01 5.886783e-03 6.923417e-01
3.890000e-01 -2.086180e+01 6.608876e-01 5.893700e-03 6.923782e-01
3.891000e-01 -2.088184e+01 6.605069e-01 5.900641e-03 6.924147e-01
3.892000e-01 -2.090193e+01 6.601254e-01 5.907608e-03 6.924510e-01
3.893000e-01 -2.092206e+01 6.597430e-01 5.914600e-03 6.924873e-01
3.894000e-01 -2.094224e+01 6.593598e-01 5.921617e-03 6.925235e-01
3.895000e-01 -2.096246e+01 6.589757e-01 5.928659e-03 6.925595e-01
3.896000e-01 -2.098273e+01 6.585907e-01 5.935727e-03 6.925956e-01
3.897000e-01 -2.100304e+01 6.582049e-01 5.942821e-03 6.926315e-01
3.898000e-01 -2.102340e+01 6.578183e-01 5.949941e-03 6.926673e-01
3.899000e-01 -2.104380e+01 6.574307e-01 5.957087e-03 6.927031e-01
3.900000e-01 -2.106425e+01 6.570423e-01 5.964259e-03 6.927388e-01
3.901000e-01 -2.108474e+01 6.566530e-01 5.971458e-03 6.927744e-01
3.902000e-01 -2.110528e+01 6.562629e-01 5.978683e-03 6.928099e-01
3.903000e-01 -2.112586e+01 6.558718e-01 5.985935e-03 6.928453e-01
3.904000e-01 -2.114649e+01 6.554799e-01 5.993214e-03 6.928806e-01
3.905000e-01 -2.116717e+01 6.550871e-01 6.000520e-03 6.929159e-01
3.906000e-01 -2.118790e+01 6.546933e-01 6.007854e-03 6.929511e-01
3.907000e-01 -2.120867e+01 6.542987e-01 6.015214e-03 6.929861e-01
3.908000e-01 -2.122949e+01 6.539032e-01 6.022602e-03 6.930211e-01
3.909000e-01 -2.125035e+01 6.535068e-01 6.030019e-03 6.930561e-01
3.910000e-01 -2.127127e+01 6.531095e-01 6.037462e-03 6.930909e-01
3.911000e-01 -2.129223e+01 6.527112e-01 6.044935e-03 6.931256e-01
3.912000e-01 -2.131324e+01 6.523121e-01 6.052435e-03 6.931603e-01
3.913000e-01 -2.133430e+01 6.519120e-01 6.059964e-03 6.931949e-01
3.914000e-01 -2.135541e+01 6.515110e-01 6.067521e-03 6.932293e-01
3.915000e-01 -2.137656e+01 6.511090e-01 6.075108e-03 6.932638e-01
3.916000e-01 -2.139777e+01 6.507062e-01 6.082723e-03 6.932981e-01
3.917000e-01 -2.141902e+01 6.503024e-01 6.090368e-03 6.933323e-01
3.918000e-01 -2.144032e+01 6.498977e-01 6.098042e-03 6.933664e-01
3.919000e-01 -2.146168e+01 6.494920e-01 6.105745e-03 6.934005e-01
3.920000e-01 -2.148308e+01 6.490854e-01 6.113478e-03 6.934345e-01
3.921000e-01 -2.150453e+01 6.486778e-01 6.121242e-03 6.934684e-01
3.922000e-01 -2.152604e+01 6.482693e-01 6.129035e-03 6.935022e-01
3.923000e-01 -2.154759e+01 6.478598e-01 6.136859e-03 6.935359e-01
3.924000e-01 -2.156920e+01 6.474493e-01 6.144713e-03 6.935695e-01
3.925000e-01 -2.159085e+01 6.470379e-01 6.152598e-03 6.936030e-01
3.926000e-01 -2.161256e+01 6.466256e-01 6.160514e-03 6.936365e-01
3.927000e-01 -2.163432e+01 6.462122e-01 6.168461e-03 6.936699e-01
3.928000e-01 -2.165613e+01 6.457979e-01 6.176440e-03 6.937031e-01
3.929000e-01 -2.167799e+01 6.453826e-01 6.184450e-03 6.937363e-01
3.930000e-01 -2.169991e+01 6.449663e-01 6.192491e-03 6.937694e-01
3.931000e-01 -2.172188e+01 6.445490e-01 6.200565e-03 6.938024e-01
3.932000e-01 -2.174390e+01 6.441307e-01 6.208671e-03 6.938354e-01
3.933000e-01 -2.176597e+01 6.437114e-01 6.216809e-03 6.938682e-01
3.934000e-01 -2.178810e+01 6.432911e-01 6.224980e-03 6.939010e-01
3.935000e-01 -2.181028e+01 6.428699e-01 6.233183e-03 6.939336e-01
3.936000e-01 -2.183251e+01 6.424476e-01 6.241420e-03 6.939662e-01
3.937000e-01 -2.185480e+01 6.420243e-01 6.249689e-03 6.939987e-01
3.938000e-01 -2.187714e+01 6.415999e-01 6.257993e-03 6.940311e-01
3.939000e-01 -2.189954e+01 6.411746e-01 6.266330e-03 6.940634e-01
3.940000e-01 -2.192199e+01 6.407482e-01 6.274700e-03 6.940956e-01
3.941000e-01 -2.194450e+01 6.403208e-01 6.283105e-03 6.941277e-01
3.942000e-01 -2.196706e+01 6.398924e-01 6.291544e-03 6.941598e-01
3.943000e-01 -2.198968e+01 6.394629e-01 6.300018e-03 6.941917e-01
3.944000e-01 -2.201236e+01 6.390324e-01 6.308527e-03 6.942236e-01
3.945000e-01 -2.203509e+01 6.386008e-01 6.317070e-03 6.942554e-01
3.946000e-01 -2.205787e+01 6.381682e-01 6.325649e-03 6.942871e-01
3.947000e-01 -2.208072e+01 6.377345e-01 6.334264e-03 6.943187e-01
3.948000e-01 -2.210362e+01 6.372998e-01 6.342914e-03 6.943502e-01
3.949000e-01 -2.212658e+01 6.368640e-01 6.351600e-03 6.943816e-01
3.950000e-01 -2.214959e+01 6.364271e-01 6.360322e-03 6.944129e-01
3.951000e-01 -2.217266e+01 6.359892e-01 6.369081e-03 6.944441e-01
3.952000e-01 -2.219579e+01 6.355502e-01 6.377876e-03 6.944753e-01
3.953000e-01 -2.221898e+01 6.351101e-01 6.386709e-03 6.945063e-01
3.954000e-01 -2.224223e+01 6.346689e-01 6.395578e-03 6.945373e-01
3.955000e-01 -2.226554e+01 6.342266e-01 6.404485e-03 6.945682e-01
3.956000e-01 -2.228890e+01 6.337833e-01 6.413430e-03 6.945989e-01
3.957000e-01 -2.231233e+01 6.333388e-01 6.422413e-03 6.946296e-01
3.958000e-01 -2.233581e+01 6.328932e-01 6.431434e-03 6.946602e-01
3.959000e-01 -2.235936e+01 6.324465e-01 6.440493e-03 6.946907e-01
3.960000e-01 -2.238296e+01 6.319987e-01 6.449592e-03 6.947212e-01
3.961000e-01 -2.240663e+01 6.315498e-01 6.458729e-03 6.947515e-01
3.962000e-01 -2.243036e+01 6.310998e-01 6.467905e-03 6.947817e-01
3.963000e-01 -2.245415e+01 6.306486e-01 6.477122e-03 6.948119e-01
3.964000e-01 -2.247799e+01 6.301963e-01 6.486377e-03 6.948419e-01
3.965000e-01 -2.250191e+01 6.297429e-01 6.495674e-03 6.948719e-01
3.966000e-01 -2.252588e+01 6.292884e-01 6.505010e-03 6.949017e-01
3.967000e-01 -2.254991e+01 6.288326e-01 6.514387e-03 6.949315e-01
3.968000e-01 -2.257401e+01 6.283758e-01 6.523805e-03 6.949612e-01
3.969000e-01 -2.259817e+01 6.279178e-01 6.533264e-03 6.949907e-01
3.970000e-01 -2.262240e+01 6.274586e-01 6.542765e-03 6.950202e-01
3.971000e-01 -2.264668e+01 6.269983e-01 6.552308e-03 6.950496e-01
3.972000e-01 -2.267104e+01 6.265368e-01 6.561892e-03 6.950789e-01
3.973000e-01 -2.269545e+01 6.260741e-01 6.571520e-03 6.951081e-01
3.974000e-01 -2.271993e+01 6.256102e-01 6.581189e-03 6.951373e-01
3.975000e-01 -2.274448e+01 6.251452e-01 6.590902e-03 6.951663e-01
3.976000e-01 -2.276909e+01 6.246790e-01 6.600658e-03 6.951952e-01
3.977000e-01 -2.279376e+01 6.242116e-01 6.610458e-03 6.952240e-01
3.978000e-01 -2.281850e+01 6.237430e-01 6.620301e-03 6.952528e-01
3.979000e-01 -2.284331e+01 6.232732e-01 6.630189e-03 6.952814e-01
3.980000e-01 -2.286818e+01 6.228021e-01 6.640121e-03 6.953100e-01
3.981000e-01 -2.289312e+01 6.223299e-01 6.650099e-03 6.953384e-01
3.982000e-01 -2.291813e+01 6.218565e-01 6.660121e-03 6.953668e-01
3.983000e-01 -2.294320e+01 6.213818e-01 6.670189e-03 6.953951e-01
3.984000e-01 -2.296834e+01 6.209059e-01 6.680302e-03 6.954232e-01
3.985000e-01 -2.299355e+01 6.204288e-01 6.690462e-03 6.954513e-01
3.986000e-01 -2.301883e+01 6.199505e-01 6.700668e-03 6.954793e-01
3.987000e-01 -2.304418e+01 6.194709e-01 6.710921e-03 6.955072e-01
3.988000e-01 -2.306959e+01 6.189900e-01 6.721221e-03 6.955349e-01
3.989000e-01 -2.309507e+01 6.185080e-01 6.731569e-03 6.955626e-01
3.990000e-01 -2.312063e+01 6.180246e-01 6.741964e-03 6.955902e-01
3.991000e-01 -2.314625e+01 6.175400e-01 6.752408e-03 6.956177e-01
3.992000e-01 -2.317195e+01 6.170542e-01 6.762900e-03 6.956451e-01
3.993000e-01 -2.319771e+01 6.165670e-01 6.773441e-03 6.956724e-01
3.994000e-01 -2.322354e+01 6.160786e-01 6.784031e-03 6.956996e-01
3.995000e-01 -2.324945e+01 6.155889e-01 6.794671e-03 6.957267e-01
3.996000e-01 -2.327543e+01 6.150980e-01 6.805360e-03 6.957537e-01
3.997000e-01 -2.330148e+01 6.146057e-01 6.816100e-03 6.957807e-01
3.998000e-01 -2.332760e+01 6.141122e-01 6.826891e-03 6.958075e-01
3.999000e-01 -2.335380e+01 6.136173e-01 6.837733e-03 6.958342e-01
4.000000e-01 -2.338006e+01 6.131211e-01 6.848626e-03 6.958608e-01
4.001000e-01 -2.340640e+01 6.126237e-01 6.859571e-03 6.958873e-01
4.002000e-01 -2.343282e+01 6.121249e-01 6.870568e-03 6.959137e-01
4.003000e-01 -2.345931e+01 6.116248e-01 6.881617e-03 6.959401e-01
4.004000e-01 -2.348587e+01 6.111234e-01 6.892720e-03 6.959663e-01
4.005000e-01 -2.351251e+01 6.106206e-01 6.903876e-03 6.959924e-01
4.006000e-01 -2.353922e+01 6.101165e-01 6.915085e-03 6.960184e-01
4.007000e-01 -2.356601e+01 6.096111e-01 6.926349e-03 6.960443e-01
4.008000e-01 -2.359287e+01 6.091043e-01 6.937667e-03 6.960702e-01
4.009000e-01 -2.361981e+01 6.085962e-01 6.949040e-03 6.960959e-01
4.010000e-01 -2.364682e+01 6.080867e-01 6.960469e-03 6.961215e-01
4.011000e-01 -2.367392e+01 6.075758e-01 6.971953e-03 6.961470e-01
4.012000e-01 -2.370109e+01 6.070636e-01 6.983493e-03 6.961725e-01
4.013000e-01 -2.372834e+01 6.065500e-01 6.995090e-03 6.961978e-01
4.014000e-01 -2.375566e+01 6.060351e-01 7.006744e-03 6.962230e-01
4.015000e-01 -2.378306e+01 6.055187e-01 7.018456e-03 6.962481e-01
4.016000e-01 -2.381055e+01 6.050010e-01 7.030225e-03 6.962731e-01
4.017000e-01 -2.383811e+01 6.044819e-01 7.042052e-03 6.962981e-01
4.018000e-01 -2.386575e+01 6.039613e-01 7.053939e-03 6.963229e-01
4.019000e-01 -2.389347e+01 6.034394e-01 7.065884e-03 6.963476e-01
4.020000e-01 -2.392127e+01 6.029161e-01 7.077889e-03 6.963722e-01
4.021000e-01 -2.394915e+01 6.023913e-01 7.089955e-03 6.963967e-01
4.022000e-01 -2.397712e+01 6.018652e-01 7.102081e-03 6.964211e-01
4.023000e-01 -2.400516e+01 6.013376e-01 7.114267e-03 6.964454e-01
4.024000e-01 -2.403328e+01 6.008086e-01 7.126516e-03 6.964696e-01
4.025000e-01 -2.406149e+01 6.002781e-01 7.138826e-03 6.964937e-01
4.026000e-01 -2.408978e+01 5.997462e-01 7.151199e-03 6.965177e-01
4.027000e-01 -2.411815e+01 5.992129e-01 7.163634e-03 6.965416e-01
4.028000e-01 -2.414661e+01 5.986781e-01 7.176133e-03 6.965653e-01
4.029000e-01 -2.417515e+01 5.981418e-01 7.188696e-03 6.965890e-01
4.030000e-01 -2.420377e+01 5.976041e-01 7.201323e-03 6.966126e-01
4.031000e-01 -2.423248e+01 5.970649e-01 7.214015e-03 6.966361e-01
4.032000e-01 -2.426128e+01 5.965243e-01 7.226772e-03 6.966594e-01
4.033000e-01 -2.429015e+01 5.959821e-01 7.239596e-03 6.966827e-01
4.034000e-01 -2.431912e+01 5.954385e-01 7.252485e-03 6.967059e-01
4.035000e-01 -2.434817e+01 5.948934e-01 7.265442e-03 6.967289e-01
4.036000e-01 -2.437730e+01 5.943468e-01 7.278466e-03 6.967518e-01
4.037000e-01 -2.440653e+01 5.937987e-01 7.291557e-03 6.967747e-01
4.038000e-01 -2.443584e+01 5.932491e-01 7.304718e-03 6.967974e-01
4.039000e-01 -2.446524e+01 5.926980e-01 7.317947e-03 6.968200e-01
4.040000e-01 -2.449472e+01 5.921454e-01 7.331246e-03 6.968426e-01
4.041000e-01 -2.452430e+01 5.915912e-01 7.344615e-03 6.968650e-01
4.042000e-01 -2.455396e+01 5.910356e-01 7.358054e-03 6.968873e-01
4.043000e-01 -2.458371e+01 5.904783e-01 7.371565e-03 6.969095e-01
4.044000e-01 -2.461356e+01 5.899196e-01 7.385147e-03 6.969316e-01
4.045000e-01 -2.464349e+01 5.893593e-01 7.398802e-03 6.969535e-01
4.046000e-01 -2.467351e+01 5.887975e-01 7.412530e-03 6.969754e-01
4.047000e-01 -2.470363e+01 5.882341e-01 7.426331e-03 6.969972e-01
4.048000e-01 -2.473383e+01 5.876691e-01 7.440206e-03 6.970188e-01
4.049000e-01 -2.476413e+01 5.871026e-01 7.454156e-03 6.970404e-01
4.050000e-01 -2.479452e+01 5.865345e-01 7.468181e-03 6.970618e-01
4.051000e-01 -2.482500e+01 5.859649e-01 7.482282e-03 6.970831e-01
4.052000e-01 -2.485558e+01 5.853937e-01 7.496459e-03 6.971044e-01
4.053000e-01 -2.488624e+01 5.848208e-01 7.510713e-03 6.971255e-01
4.054000e-01 -2.491701e+01 5.842464e-01 7.525045e-03 6.971465e-01
4.055000e-01 -2.494786e+01 5.836704e-01 7.539455e-03 6.971674e-01
4.056000e-01 -2.497882e+01 5.830928e-01 7.553944e-03 6.971881e-01
4.057000e-01 -2.500986e+01 5.825136e-01 7.568513e-03 6.972088e-01
4.058000e-01 -2.504101e+01 5.819327e-01 7.583162e-03 6.972294e-01
4.059000e-01 -2.507225e+01 5.813503e-01 7.597892e-03 6.972498e-01
4.060000e-01 -2.510358e+01 5.807662e-01 7.612703e-03 6.972701e-01
4.061000e-01 -2.513501e+01 5.801805e-01 7.627596e-03 6.972904e-01
4.062000e-01 -2.516654e+01 5.795931e-01 7.642572e-03 6.973105e-01
4.063000e-01 -2.519817e+01 5.790042e-01 7.657632e-03 6.973305e-01
4.064000e-01 -2.522990e+01 5.784135e-01 7.672775e-03 6.973504e-01
4.065000e-01 -2.526172e+01 5.778213e-01 7.688004e-03 6.973701e-01
4.066000e-01 -2.529365e+01 5.772273e-01 7.703318e-03 6.973898e-01
4.067000e-01 -2.532567e+01 5.766317e-01 7.718718e-03 6.974093e-01
4.068000e-01 -2.535780e+01 5.760345e-01 7.734206e-03 6.974288e-01
4.069000e-01 -2.539002e+01 5.754355e-01 7.749781e-03 6.974481e-01
4.070000e-01 -2.542235e+01 5.748349e-01 7.765444e-03 6.974673e-01
4.071000e-01 -2.545477e+01 5.742326e-01 7.781196e-03 6.974864e-01
4.072000e-01 -2.548730e+01 5.736287e-01 7.797038e-03 6.975054e-01
4.073000e-01 -2.551993e+01 5.730230e-01 7.812971e-03 6.975242e-01
4.074000e-01 -2.555267e+01 5.724156e-01 7.828995e-03 6.975430e-01
