0.1181000000 0.6330502433 0.9576319302 0.0018486086 0.2307034380 
0.1182000000 0.6300409364 0.9576137737 0.0018489283 0.2310804657 
0.1183000000 0.6270590194 0.9575957802 0.0018492448 0.2314572540 
0.1184000000 0.6241039616 0.9575779467 0.0018495581 0.2318338033 
0.1185000000 0.6211752406 0.9575602702 0.0018498684 0.2322101138 
0.1186000000 0.6182723424 0.9575427477 0.0018501757 0.2325861860 
0.1187000000 0.6153947609 0.9575253761 0.0018504801 0.2329620202 
0.1188000000 0.6125419978 0.9575081527 0.0018507815 0.2333376168 
0.1189000000 0.6097135628 0.9574910746 0.0018510801 0.2337129761 
0.1190000000 0.6069089733 0.9574741389 0.0018513760 0.2340880985 
0.1191000000 0.6041277541 0.9574573429 0.0018516691 0.2344629842 
0.1192000000 0.6013694376 0.9574406838 0.0018519595 0.2348376337 
0.1193000000 0.5986335633 0.9574241589 0.0018522473 0.2352120473 
0.1194000000 0.5959196781 0.9574077656 0.0018525325 0.2355862252 
0.1195000000 0.5932273361 0.9573915013 0.0018528151 0.2359601678 
0.1196000000 0.5905560981 0.9573753634 0.0018530953 0.2363338754 
0.1197000000 0.5879055319 0.9573593494 0.0018533731 0.2367073484 
0.1198000000 0.5852752121 0.9573434566 0.0018536485 0.2370805870 
0.1199000000 0.5826647200 0.9573276828 0.0018539215 0.2374535916 
0.1200000000 0.5800736433 0.9573120254 0.0018541922 0.2378263624 
0.1201000000 0.5775015764 0.9572964820 0.0018544607 0.2381988997 
0.1202000000 0.5749481198 0.9572810504 0.0018547270 0.2385712040 
0.1203000000 0.5724128803 0.9572657281 0.0018549911 0.2389432753 
0.1204000000 0.5698954710 0.9572505129 0.0018552531 0.2393151141 
0.1205000000 0.5673955109 0.9572354026 0.0018555130 0.2396867206 
0.1206000000 0.5649126251 0.9572203949 0.0018557709 0.2400580951 
0.1207000000 0.5624464444 0.9572054875 0.0018560268 0.2404292378 
0.1208000000 0.5599966055 0.9571906785 0.0018562807 0.2408001491 
0.1209000000 0.5575627508 0.9571759656 0.0018565328 0.2411708293 
0.1210000000 0.5551445282 0.9571613467 0.0018567829 0.2415412785 
0.1211000000 0.5527415911 0.9571468198 0.0018570312 0.2419114971 
0.1212000000 0.5503535984 0.9571323829 0.0018572778 0.2422814853 
0.1213000000 0.5479802142 0.9571180339 0.0018575225 0.2426512434 
0.1214000000 0.5456211082 0.9571037710 0.0018577656 0.2430207717 
0.1215000000 0.5432759548 0.9570895920 0.0018580069 0.2433900703 
0.1216000000 0.5409444337 0.9570754952 0.0018582467 0.2437591396 
0.1217000000 0.5386262297 0.9570614787 0.0018584848 0.2441279798 
0.1218000000 0.5363210323 0.9570475405 0.0018587213 0.2444965912 
0.1219000000 0.5340285361 0.9570336789 0.0018589563 0.2448649739 
0.1220000000 0.5317484403 0.9570198920 0.0018591897 0.2452331283 
0.1221000000 0.5294804488 0.9570061782 0.0018594217 0.2456010546 
0.1222000000 0.5272242702 0.9569925356 0.0018596523 0.2459687529 
0.1223000000 0.5249796175 0.9569789624 0.0018598814 0.2463362237 
0.1224000000 0.5227462084 0.9569654572 0.0018601092 0.2467034670 
0.1225000000 0.5205237649 0.9569520180 0.0018603356 0.2470704831 
0.1226000000 0.5183120132 0.9569386434 0.0018605607 0.2474372722 
0.1227000000 0.5161106840 0.9569253316 0.0018607844 0.2478038347 
0.1228000000 0.5139195120 0.9569120811 0.0018610070 0.2481701706 
0.1229000000 0.5117382362 0.9568988903 0.0018612283 0.2485362802 
0.1230000000 0.5095665995 0.9568857577 0.0018614484 0.2489021637 
0.1231000000 0.5074043489 0.9568726817 0.0018616673 0.2492678213 
0.1232000000 0.5052512355 0.9568596609 0.0018618851 0.2496332534 
0.1233000000 0.5031070139 0.9568466936 0.0018621018 0.2499984600 
0.1234000000 0.5009714428 0.9568337786 0.0018623174 0.2503634413 
0.1235000000 0.4988442846 0.9568209143 0.0018625319 0.2507281977 
0.1236000000 0.4967253053 0.9568080993 0.0018627454 0.2510927292 
0.1237000000 0.4946142747 0.9567953323 0.0018629579 0.2514570361 
0.1238000000 0.4925109660 0.9567826118 0.0018631694 0.2518211187 
0.1239000000 0.4904151561 0.9567699365 0.0018633799 0.2521849770 
0.1240000000 0.4883266253 0.9567573051 0.0018635896 0.2525486113 
0.1241000000 0.4862451572 0.9567447162 0.0018637983 0.2529120218 
0.1242000000 0.4841705389 0.9567321686 0.0018640061 0.2532752087 
0.1243000000 0.4821025607 0.9567196610 0.0018642130 0.2536381722 
0.1244000000 0.4800410163 0.9567071921 0.0018644191 0.2540009124 
0.1245000000 0.4779857025 0.9566947607 0.0018646244 0.2543634296 
0.1246000000 0.4759364193 0.9566823656 0.0018648289 0.2547257239 
0.1247000000 0.4738929696 0.9566700055 0.0018650327 0.2550877956 
0.1248000000 0.4718551597 0.9566576793 0.0018652356 0.2554496448 
0.1249000000 0.4698227986 0.9566453858 0.0018654379 0.2558112717 
0.1250000000 0.4677956984 0.9566331239 0.0018656394 0.2561726764 
0.1251000000 0.4657736742 0.9566208924 0.0018658403 0.2565338592 
0.1252000000 0.4637565436 0.9566086902 0.0018660405 0.2568948203 
0.1253000000 0.4617441275 0.9565965163 0.0018662401 0.2572555598 
0.1254000000 0.4597362492 0.9565843695 0.0018664390 0.2576160778 
0.1255000000 0.4577327350 0.9565722487 0.0018666373 0.2579763746 
0.1256000000 0.4557334136 0.9565601530 0.0018668351 0.2583364504 
0.1257000000 0.4537381165 0.9565480813 0.0018670323 0.2586963052 
0.1258000000 0.4517466780 0.9565360325 0.0018672289 0.2590559394 
0.1259000000 0.4497589345 0.9565240057 0.0018674250 0.2594153529 
0.1260000000 0.4477747253 0.9565119999 0.0018676206 0.2597745461 
0.1261000000 0.4457938921 0.9565000140 0.0018678157 0.2601335191 
0.1262000000 0.4438162789 0.9564880472 0.0018680103 0.2604922719 
0.1263000000 0.4418417322 0.9564760985 0.0018682045 0.2608508049 
0.1264000000 0.4398701010 0.9564641669 0.0018683982 0.2612091182 
0.1265000000 0.4379012363 0.9564522516 0.0018685915 0.2615672118 
0.1266000000 0.4359349918 0.9564403516 0.0018687844 0.2619250861 
0.1267000000 0.4339712230 0.9564284660 0.0018689770 0.2622827410 
0.1268000000 0.4320097880 0.9564165940 0.0018691691 0.2626401769 
0.1269000000 0.4300505468 0.9564047347 0.0018693609 0.2629973938 
0.1270000000 0.4280933618 0.9563928872 0.0018695523 0.2633543919 
0.1271000000 0.4261380974 0.9563810507 0.0018697434 0.2637111714 
0.1272000000 0.4241846201 0.9563692244 0.0018699343 0.2640677324 
0.1273000000 0.4222327983 0.9563574074 0.0018701248 0.2644240750 
0.1274000000 0.4202825026 0.9563455989 0.0018703150 0.2647801994 
0.1275000000 0.4183336055 0.9563337983 0.0018705050 0.2651361058 
0.1276000000 0.4163859816 0.9563220046 0.0018706947 0.2654917943 
0.1277000000 0.4144395071 0.9563102171 0.0018708841 0.2658472651 
0.1278000000 0.4124940605 0.9562984350 0.0018710734 0.2662025182 
0.1279000000 0.4105495217 0.9562866576 0.0018712624 0.2665575539 
0.1280000000 0.4086057730 0.9562748842 0.0018714512 0.2669123722 
0.1281000000 0.4066626979 0.9562631140 0.0018716399 0.2672669734 
0.1282000000 0.4047201821 0.9562513463 0.0018718284 0.2676213576 
0.1283000000 0.4027781128 0.9562395805 0.0018720167 0.2679755248 
0.1284000000 0.4008363792 0.9562278157 0.0018722049 0.2683294753 
0.1285000000 0.3988948719 0.9562160514 0.0018723929 0.2686832092 
0.1286000000 0.3969534833 0.9562042868 0.0018725808 0.2690367266 
0.1287000000 0.3950121075 0.9561925213 0.0018727687 0.2693900277 
0.1288000000 0.3930706400 0.9561807542 0.0018729564 0.2697431125 
0.1289000000 0.3911289781 0.9561689850 0.0018731440 0.2700959813 
0.1290000000 0.3891870205 0.9561572128 0.0018733316 0.2704486342 
0.1291000000 0.3872446677 0.9561454372 0.0018735191 0.2708010712 
0.1292000000 0.3853018214 0.9561336575 0.0018737065 0.2711532926 
0.1293000000 0.3833583850 0.9561218731 0.0018738939 0.2715052984 
0.1294000000 0.3814142633 0.9561100833 0.0018740813 0.2718570889 
0.1295000000 0.3794693624 0.9560982877 0.0018742687 0.2722086641 
0.1296000000 0.3775235901 0.9560864855 0.0018744560 0.2725600241 
0.1297000000 0.3755768555 0.9560746763 0.0018746434 0.2729111691 
0.1298000000 0.3736290689 0.9560628595 0.0018748308 0.2732620992 
0.1299000000 0.3716801421 0.9560510344 0.0018750182 0.2736128145 
0.1300000000 0.3697299883 0.9560392006 0.0018752056 0.2739633152 
0.1301000000 0.3677785220 0.9560273576 0.0018753930 0.2743136015 
0.1302000000 0.3658256587 0.9560155046 0.0018755806 0.2746636733 
0.1303000000 0.3638713157 0.9560036414 0.0018757682 0.2750135308 
0.1304000000 0.3619154110 0.9559917672 0.0018759558 0.2753631743 
0.1305000000 0.3599578642 0.9559798817 0.0018761436 0.2757126037 
0.1306000000 0.3579985960 0.9559679842 0.0018763314 0.2760618192 
0.1307000000 0.3560375282 0.9559560744 0.0018765193 0.2764108210 
0.1308000000 0.3540745840 0.9559441516 0.0018767074 0.2767596091 
0.1309000000 0.3521096876 0.9559322155 0.0018768955 0.2771081837 
0.1310000000 0.3501427643 0.9559202655 0.0018770838 0.2774565449 
0.1311000000 0.3481737407 0.9559083012 0.0018772722 0.2778046928 
0.1312000000 0.3462025442 0.9558963221 0.0018774608 0.2781526275 
0.1313000000 0.3442291037 0.9558843277 0.0018776495 0.2785003492 
0.1314000000 0.3422533488 0.9558723176 0.0018778383 0.2788478579 
0.1315000000 0.3402752103 0.9558602913 0.0018780274 0.2791951539 
0.1316000000 0.3382946201 0.9558482485 0.0018782166 0.2795422371 
0.1317000000 0.3363115110 0.9558361886 0.0018784060 0.2798891078 
0.1318000000 0.3343258169 0.9558241112 0.0018785955 0.2802357659 
0.1319000000 0.3323374726 0.9558120160 0.0018787853 0.2805822118 
0.1320000000 0.3303464140 0.9557999025 0.0018789753 0.2809284454 
0.1321000000 0.3283525778 0.9557877702 0.0018791655 0.2812744669 
0.1322000000 0.3263559017 0.9557756188 0.0018793559 0.2816202764 
0.1323000000 0.3243563245 0.9557634479 0.0018795465 0.2819658739 
0.1324000000 0.3223537856 0.9557512571 0.0018797374 0.2823112597 
0.1325000000 0.3203482256 0.9557390460 0.0018799285 0.2826564338 
0.1326000000 0.3183395858 0.9557268142 0.0018801199 0.2830013964 
0.1327000000 0.3163278084 0.9557145613 0.0018803115 0.2833461475 
0.1328000000 0.3143128364 0.9557022870 0.0018805034 0.2836906873 
0.1329000000 0.3122946139 0.9556899909 0.0018806955 0.2840350158 
0.1330000000 0.3102730856 0.9556776726 0.0018808879 0.2843791333 
0.1331000000 0.3082481970 0.9556653317 0.0018810806 0.2847230397 
0.1332000000 0.3062198946 0.9556529680 0.0018812736 0.2850667352 
0.1333000000 0.3041881254 0.9556405810 0.0018814669 0.2854102199 
0.1334000000 0.3021528376 0.9556281705 0.0018816604 0.2857534940 
0.1335000000 0.3001139798 0.9556157360 0.0018818543 0.2860965574 
0.1336000000 0.2980715015 0.9556032773 0.0018820485 0.2864394104 
0.1337000000 0.2960253530 0.9555907939 0.0018822430 0.2867820531 
0.1338000000 0.2939754852 0.9555782857 0.0018824378 0.2871244855 
0.1339000000 0.2919218498 0.9555657522 0.0018826330 0.2874667077 
0.1340000000 0.2898643992 0.9555531931 0.0018828285 0.2878087199 
0.1341000000 0.2878030866 0.9555406082 0.0018830243 0.2881505221 
0.1342000000 0.2857378657 0.9555279971 0.0018832204 0.2884921145 
0.1343000000 0.2836686910 0.9555153595 0.0018834170 0.2888334972 
0.1344000000 0.2815955176 0.9555026951 0.0018836138 0.2891746702 
0.1345000000 0.2795183015 0.9554900036 0.0018838111 0.2895156337 
0.1346000000 0.2774369990 0.9554772847 0.0018840087 0.2898563878 
0.1347000000 0.2753515672 0.9554645382 0.0018842066 0.2901969326 
0.1348000000 0.2732619639 0.9554517637 0.0018844050 0.2905372682 
0.1349000000 0.2711681474 0.9554389609 0.0018846037 0.2908773946 
0.1350000000 0.2690700766 0.9554261296 0.0018848028 0.2912173121 
0.1351000000 0.2669677112 0.9554132695 0.0018850023 0.2915570206 
0.1352000000 0.2648610113 0.9554003803 0.0018852021 0.2918965204 
0.1353000000 0.2627499376 0.9553874618 0.0018854024 0.2922358114 
0.1354000000 0.2606344514 0.9553745137 0.0018856031 0.2925748938 
0.1355000000 0.2585145147 0.9553615357 0.0018858042 0.2929137677 
0.1356000000 0.2563900898 0.9553485276 0.0018860057 0.2932524332 
0.1357000000 0.2542611397 0.9553354890 0.0018862076 0.2935908904 
0.1358000000 0.2521276279 0.9553224198 0.0018864100 0.2939291394 
0.1359000000 0.2499895186 0.9553093198 0.0018866127 0.2942671803 
0.1360000000 0.2478467762 0.9552961886 0.0018868159 0.2946050132 
0.1361000000 0.2456993659 0.9552830260 0.0018870196 0.2949426382 
0.1362000000 0.2435472533 0.9552698318 0.0018872236 0.2952800554 
0.1363000000 0.2413904044 0.9552566057 0.0018874281 0.2956172648 
0.1364000000 0.2392287860 0.9552433475 0.0018876331 0.2959542667 
0.1365000000 0.2370623649 0.9552300570 0.0018878385 0.2962910610 
0.1366000000 0.2348911089 0.9552167340 0.0018880444 0.2966276479 
0.1367000000 0.2327149860 0.9552033781 0.0018882507 0.2969640275 
0.1368000000 0.2305339646 0.9551899893 0.0018884574 0.2973001999 
0.1369000000 0.2283480136 0.9551765672 0.0018886647 0.2976361651 
0.1370000000 0.2261571026 0.9551631117 0.0018888724 0.2979719233 
0.1371000000 0.2239612014 0.9551496225 0.0018890806 0.2983074746 
0.1372000000 0.2217602801 0.9551360994 0.0018892892 0.2986428190 
0.1373000000 0.2195543096 0.9551225423 0.0018894984 0.2989779567 
0.1374000000 0.2173432610 0.9551089508 0.0018897080 0.2993128877 
0.1375000000 0.2151271059 0.9550953249 0.0018899181 0.2996476122 
0.1376000000 0.2129058161 0.9550816642 0.0018901287 0.2999821302 
0.1377000000 0.2106793641 0.9550679687 0.0018903397 0.3003164419 
0.1378000000 0.2084477227 0.9550542380 0.0018905513 0.3006505472 
0.1379000000 0.2062108650 0.9550404721 0.0018907634 0.3009844465 
0.1380000000 0.2039687646 0.9550266706 0.0018909760 0.3013181396 
0.1381000000 0.2017213955 0.9550128335 0.0018911891 0.3016516267 
0.1382000000 0.1994687318 0.9549989605 0.0018914027 0.3019849080 
0.1383000000 0.1972107484 0.9549850514 0.0018916168 0.3023179834 
0.1384000000 0.1949474202 0.9549711060 0.0018918314 0.3026508532 
0.1385000000 0.1926787227 0.9549571243 0.0018920465 0.3029835173 
0.1386000000 0.1904046316 0.9549431059 0.0018922622 0.3033159759 
0.1387000000 0.1881251231 0.9549290507 0.0018924784 0.3036482291 
0.1388000000 0.1858401736 0.9549149586 0.0018926951 0.3039802770 
0.1389000000 0.1835497600 0.9549008293 0.0018929123 0.3043121196 
0.1390000000 0.1812538592 0.9548866627 0.0018931301 0.3046437570 
0.1391000000 0.1789524489 0.9548724586 0.0018933484 0.3049751894 
0.1392000000 0.1766455068 0.9548582169 0.0018935672 0.3053064169 
0.1393000000 0.1743330109 0.9548439373 0.0018937866 0.3056374394 
0.1394000000 0.1720149398 0.9548296197 0.0018940065 0.3059682572 
0.1395000000 0.1696912722 0.9548152640 0.0018942270 0.3062988703 
0.1396000000 0.1673619871 0.9548008699 0.0018944480 0.3066292787 
0.1397000000 0.1650270638 0.9547864374 0.0018946696 0.3069594827 
0.1398000000 0.1626864820 0.9547719662 0.0018948917 0.3072894823 
0.1399000000 0.1603402216 0.9547574563 0.0018951144 0.3076192775 
0.1400000000 0.1579882628 0.9547429073 0.0018953376 0.3079488685 
0.1401000000 0.1556305863 0.9547283193 0.0018955614 0.3082782553 
0.1402000000 0.1532671726 0.9547136920 0.0018957858 0.3086074381 
0.1403000000 0.1508980030 0.9546990253 0.0018960107 0.3089364169 
0.1404000000 0.1485230587 0.9546843190 0.0018962362 0.3092651919 
0.1405000000 0.1461423214 0.9546695731 0.0018964623 0.3095937630 
0.1406000000 0.1437557729 0.9546547872 0.0018966889 0.3099221305 
0.1407000000 0.1413633953 0.9546399614 0.0018969161 0.3102502943 
0.1408000000 0.1389651712 0.9546250955 0.0018971439 0.3105782547 
0.1409000000 0.1365610830 0.9546101892 0.0018973723 0.3109060116 
0.1410000000 0.1341511138 0.9545952425 0.0018976012 0.3112335651 
0.1411000000 0.1317352466 0.9545802553 0.0018978308 0.3115609154 
0.1412000000 0.1293134649 0.9545652274 0.0018980609 0.3118880626 
0.1413000000 0.1268857522 0.9545501586 0.0018982916 0.3122150067 
0.1414000000 0.1244520925 0.9545350489 0.0018985229 0.3125417478 
0.1415000000 0.1220124699 0.9545198980 0.0018987548 0.3128682860 
0.1416000000 0.1195668686 0.9545047059 0.0018989873 0.3131946213 
0.1417000000 0.1171152733 0.9544894725 0.0018992203 0.3135207540 
0.1418000000 0.1146576687 0.9544741975 0.0018994540 0.3138466841 
0.1419000000 0.1121940398 0.9544588810 0.0018996883 0.3141724116 
0.1420000000 0.1097243719 0.9544435226 0.0018999232 0.3144979366 
0.1421000000 0.1072486503 0.9544281224 0.0019001587 0.3148232593 
0.1422000000 0.1047668609 0.9544126802 0.0019003948 0.3151483797 
0.1423000000 0.1022789893 0.9543971959 0.0019006314 0.3154732979 
0.1424000000 0.0997850216 0.9543816693 0.0019008688 0.3157980140 
0.1425000000 0.0972849442 0.9543661003 0.0019011067 0.3161225280 
0.1426000000 0.0947787436 0.9543504888 0.0019013452 0.3164468402 
0.1427000000 0.0922664062 0.9543348347 0.0019015843 0.3167709505 
0.1428000000 0.0897479191 0.9543191379 0.0019018241 0.3170948590 
0.1429000000 0.0872232693 0.9543033983 0.0019020645 0.3174185659 
0.1430000000 0.0846924441 0.9542876156 0.0019023055 0.3177420712 
0.1431000000 0.0821554308 0.9542717899 0.0019025471 0.3180653750 
0.1432000000 0.0796122171 0.9542559210 0.0019027893 0.3183884774 
0.1433000000 0.0770627907 0.9542400088 0.0019030322 0.3187113785 
0.1434000000 0.0745071398 0.9542240532 0.0019032757 0.3190340783 
0.1435000000 0.0719452523 0.9542080541 0.0019035198 0.3193565770 
0.1436000000 0.0693771168 0.9541920113 0.0019037646 0.3196788747 
0.1437000000 0.0668027215 0.9541759247 0.0019040100 0.3200009713 
0.1438000000 0.0642220554 0.9541597943 0.0019042560 0.3203228671 
0.1439000000 0.0616351071 0.9541436200 0.0019045026 0.3206445620 
0.1440000000 0.0590418657 0.9541274015 0.0019047499 0.3209660563 
0.1441000000 0.0564423204 0.9541111389 0.0019049978 0.3212873499 
0.1442000000 0.0538364605 0.9540948320 0.0019052464 0.3216084429 
0.1443000000 0.0512242756 0.9540784808 0.0019054956 0.3219293355 
0.1444000000 0.0486057552 0.9540620850 0.0019057455 0.3222500277 
0.1445000000 0.0459808892 0.9540456446 0.0019059959 0.3225705197 
0.1446000000 0.0433496676 0.9540291596 0.0019062471 0.3228908114 
0.1447000000 0.0407120804 0.9540126298 0.0019064989 0.3232109030 
0.1448000000 0.0380681180 0.9539960550 0.0019067513 0.3235307946 
0.1449000000 0.0354177707 0.9539794353 0.0019070044 0.3238504862 
0.1450000000 0.0327610292 0.9539627705 0.0019072581 0.3241699780 
0.1451000000 0.0300978840 0.9539460605 0.0019075125 0.3244892699 
0.1452000000 0.0274283262 0.9539293052 0.0019077675 0.3248083622 
0.1453000000 0.0247523466 0.9539125046 0.0019080232 0.3251272549 
0.1454000000 0.0220699364 0.9538956584 0.0019082795 0.3254459481 
0.1455000000 0.0193810869 0.9538787668 0.0019085365 0.3257644418 
0.1456000000 0.0166857894 0.9538618294 0.0019087942 0.3260827362 
0.1457000000 0.0139840355 0.9538448463 0.0019090525 0.3264008313 
0.1458000000 0.0112758169 0.9538278173 0.0019093115 0.3267187272 
0.1459000000 0.0085611254 0.9538107424 0.0019095711 0.3270364240 
0.1460000000 0.0058399528 0.9537936215 0.0019098314 0.3273539218 
0.1461000000 0.0031122913 0.9537764545 0.0019100924 0.3276712206 
0.1462000000 0.0003781330 0.9537592412 0.0019103540 0.3279883207 
0.1463000000 -0.0023625298 0.9537419817 0.0019106163 0.3283052219 
0.1464000000 -0.0051097047 0.9537246758 0.0019108793 0.3286219245 
0.1465000000 -0.0078633990 0.9537073233 0.0019111429 0.3289384285 
0.1466000000 -0.0106236202 0.9536899244 0.0019114072 0.3292547340 
0.1467000000 -0.0133903755 0.9536724788 0.0019116722 0.3295708410 
0.1468000000 -0.0161636719 0.9536549864 0.0019119379 0.3298867497 
0.1469000000 -0.0189435164 0.9536374473 0.0019122042 0.3302024602 
0.1470000000 -0.0217299159 0.9536198612 0.0019124712 0.3305179724 
0.1471000000 -0.0245228772 0.9536022282 0.0019127388 0.3308332866 
0.1472000000 -0.0273224069 0.9535845480 0.0019130072 0.3311484028 
0.1473000000 -0.0301285116 0.9535668208 0.0019132762 0.3314633210 
0.1474000000 -0.0329411976 0.9535490463 0.0019135459 0.3317780415 
0.1475000000 -0.0357604712 0.9535312244 0.0019138163 0.3320925641 
0.1476000000 -0.0385863388 0.9535133552 0.0019140874 0.3324068891 
0.1477000000 -0.0414188064 0.9534954385 0.0019143591 0.3327210165 
0.1478000000 -0.0442578799 0.9534774743 0.0019146316 0.3330349464 
0.1479000000 -0.0471035654 0.9534594624 0.0019149047 0.3333486789 
0.1480000000 -0.0499558686 0.9534414027 0.0019151785 0.3336622140 
0.1481000000 -0.0528147951 0.9534232953 0.0019154530 0.3339755519 
0.1482000000 -0.0556803507 0.9534051400 0.0019157281 0.3342886926 
0.1483000000 -0.0585525407 0.9533869368 0.0019160040 0.3346016363 
0.1484000000 -0.0614313707 0.9533686855 0.0019162806 0.3349143829 
0.1485000000 -0.0643168458 0.9533503862 0.0019165578 0.3352269326 
0.1486000000 -0.0672089714 0.9533320386 0.0019168357 0.3355392854 
0.1487000000 -0.0701077525 0.9533136428 0.0019171144 0.3358514416 
0.1488000000 -0.0730131942 0.9532951986 0.0019173937 0.3361634010 
0.1489000000 -0.0759253014 0.9532767061 0.0019176737 0.3364751638 
0.1490000000 -0.0788440789 0.9532581650 0.0019179544 0.3367867302 
0.1491000000 -0.0817695315 0.9532395754 0.0019182358 0.3370981001 
0.1492000000 -0.0847016639 0.9532209372 0.0019185179 0.3374092737 
0.1493000000 -0.0876404807 0.9532022503 0.0019188007 0.3377202510 
0.1494000000 -0.0905859862 0.9531835146 0.0019190842 0.3380310321 
0.1495000000 -0.0935381850 0.9531647300 0.0019193683 0.3383416172 
0.1496000000 -0.0964970814 0.9531458965 0.0019196532 0.3386520063 
0.1497000000 -0.0994626795 0.9531270140 0.0019199388 0.3389621994 
0.1498000000 -0.1024349836 0.9531080825 0.0019202251 0.3392721966 
0.1499000000 -0.1054139977 0.9530891018 0.0019205121 0.3395819982 
0.1500000000 -0.1083997258 0.9530700720 0.0019207998 0.3398916040 
0.1501000000 -0.1113921718 0.9530509928 0.0019210882 0.3402010142 
0.1502000000 -0.1143913396 0.9530318643 0.0019213773 0.3405102290 
0.1503000000 -0.1173972328 0.9530126864 0.0019216671 0.3408192483 
0.1504000000 -0.1204098552 0.9529934590 0.0019219576 0.3411280722 
0.1505000000 -0.1234292104 0.9529741821 0.0019222488 0.3414367009 
0.1506000000 -0.1264553018 0.9529548555 0.0019225408 0.3417451344 
0.1507000000 -0.1294881329 0.9529354793 0.0019228334 0.3420533728 
0.1508000000 -0.1325277072 0.9529160533 0.0019231267 0.3423614162 
0.1509000000 -0.1355740277 0.9528965774 0.0019234208 0.3426692647 
0.1510000000 -0.1386270979 0.9528770517 0.0019237156 0.3429769183 
0.1511000000 -0.1416869208 0.9528574761 0.0019240110 0.3432843771 
0.1512000000 -0.1447534995 0.9528378504 0.0019243072 0.3435916412 
0.1513000000 -0.1478268370 0.9528181746 0.0019246041 0.3438987107 
0.1514000000 -0.1509069363 0.9527984487 0.0019249017 0.3442055858 
0.1515000000 -0.1539938001 0.9527786725 0.0019252001 0.3445122663 
0.1516000000 -0.1570874314 0.9527588461 0.0019254991 0.3448187525 
0.1517000000 -0.1601878327 0.9527389694 0.0019257989 0.3451250444 
0.1518000000 -0.1632950069 0.9527190422 0.0019260993 0.3454311422 
0.1519000000 -0.1664089563 0.9526990645 0.0019264005 0.3457370458 
0.1520000000 -0.1695296837 0.9526790364 0.0019267024 0.3460427554 
0.1521000000 -0.1726571914 0.9526589576 0.0019270051 0.3463482710 
0.1522000000 -0.1757914818 0.9526388281 0.0019273084 0.3466535928 
0.1523000000 -0.1789325573 0.9526186480 0.0019276125 0.3469587207 
0.1524000000 -0.1820804201 0.9525984170 0.0019279172 0.3472636550 
0.1525000000 -0.1852350724 0.9525781352 0.0019282227 0.3475683957 
0.1526000000 -0.1883965163 0.9525578025 0.0019285290 0.3478729428 
0.1527000000 -0.1915647539 0.9525374188 0.0019288359 0.3481772964 
0.1528000000 -0.1947397873 0.9525169840 0.0019291436 0.3484814567 
0.1529000000 -0.1979216183 0.9524964982 0.0019294520 0.3487854237 
0.1530000000 -0.2011102488 0.9524759612 0.0019297611 0.3490891975 
0.1531000000 -0.2043056808 0.9524553730 0.0019300709 0.3493927781 
0.1532000000 -0.2075079159 0.9524347335 0.0019303815 0.3496961657 
0.1533000000 -0.2107169558 0.9524140427 0.0019306928 0.3499993603 
0.1534000000 -0.2139328023 0.9523933005 0.0019310048 0.3503023621 
0.1535000000 -0.2171554568 0.9523725069 0.0019313176 0.3506051710 
0.1536000000 -0.2203849210 0.9523516617 0.0019316310 0.3509077872 
0.1537000000 -0.2236211963 0.9523307649 0.0019319452 0.3512102108 
0.1538000000 -0.2268642841 0.9523098165 0.0019322602 0.3515124418 
0.1539000000 -0.2301141857 0.9522888164 0.0019325758 0.3518144803 
0.1540000000 -0.2333709026 0.9522677646 0.0019328922 0.3521163265 
0.1541000000 -0.2366344359 0.9522466610 0.0019332093 0.3524179803 
0.1542000000 -0.2399047869 0.9522255055 0.0019335272 0.3527194419 
0.1543000000 -0.2431819566 0.9522042981 0.0019338457 0.3530207114 
0.1544000000 -0.2464659462 0.9521830386 0.0019341650 0.3533217887 
0.1545000000 -0.2497567568 0.9521617272 0.0019344851 0.3536226741 
0.1546000000 -0.2530543892 0.9521403637 0.0019348059 0.3539233676 
0.1547000000 -0.2563588444 0.9521189480 0.0019351274 0.3542238693 
0.1548000000 -0.2596701233 0.9520974801 0.0019354496 0.3545241792 
0.1549000000 -0.2629882268 0.9520759599 0.0019357726 0.3548242974 
0.1550000000 -0.2663131555 0.9520543875 0.0019360963 0.3551242241 
0.1551000000 -0.2696449103 0.9520327626 0.0019364207 0.3554239593 
0.1552000000 -0.2729834917 0.9520110853 0.0019367459 0.3557235031 
0.1553000000 -0.2763289005 0.9519893556 0.0019370718 0.3560228555 
0.1554000000 -0.2796811372 0.9519675733 0.0019373985 0.3563220167 
0.1555000000 -0.2830402023 0.9519457384 0.0019377259 0.3566209867 
0.1556000000 -0.2864060963 0.9519238508 0.0019380540 0.3569197656 
0.1557000000 -0.2897788196 0.9519019106 0.0019383829 0.3572183535 
0.1558000000 -0.2931583726 0.9518799176 0.0019387125 0.3575167505 
0.1559000000 -0.2965447556 0.9518578717 0.0019390428 0.3578149566 
0.1560000000 -0.2999379689 0.9518357730 0.0019393739 0.3581129720 
0.1561000000 -0.3033380128 0.9518136214 0.0019397057 0.3584107966 
0.1562000000 -0.3067448874 0.9517914168 0.0019400383 0.3587084307 
0.1563000000 -0.3101585929 0.9517691592 0.0019403716 0.3590058743 
0.1564000000 -0.3135791294 0.9517468485 0.0019407056 0.3593031274 
0.1565000000 -0.3170064969 0.9517244847 0.0019410404 0.3596001901 
0.1566000000 -0.3204406954 0.9517020677 0.0019413760 0.3598970626 
